hour,date,fact_value,predict_value
5,01.12.2019,11892.208333333334,0.0
5,02.12.2019,11611.583333333334,0.0
5,03.12.2019,11480.333333333334,0.0
5,04.12.2019,11970.833333333334,0.0
5,05.12.2019,11264.125,0.0
5,06.12.2019,10490.708333333334,0.0
5,07.12.2019,11344.458333333334,0.0
5,08.12.2019,11854.291666666666,0.0
5,09.12.2019,12039.375,0.0
5,10.12.2019,11513.291666666666,0.0
5,11.12.2019,10868.375,0.0
5,12.12.2019,11137.208333333334,0.0
5,13.12.2019,11102.416666666666,0.0
5,14.12.2019,11199.375,0.0
5,15.12.2019,11630.5,0.0
5,16.12.2019,11532.041666666666,0.0
5,17.12.2019,11869.5,0.0
5,18.12.2019,11801.583333333334,0.0
5,19.12.2019,11461.625,0.0
5,20.12.2019,11368.333333333334,0.0
5,21.12.2019,10818.208333333334,0.0
5,22.12.2019,10713.041666666666,0.0
5,23.12.2019,10172.5,0.0
5,24.12.2019,9737.208333333334,0.0
5,25.12.2019,9512.541666666666,0.0
5,26.12.2019,9733.625,0.0
5,27.12.2019,9993.916666666666,0.0
5,28.12.2019,9759.541666666666,0.0
5,29.12.2019,9597.916666666666,0.0
5,30.12.2019,8491.416666666666,0.0
5,31.12.2019,8661.916666666666,0.0
5,01.01.2020,10348.958333333334,0.0
5,02.01.2020,8986.375,0.0
5,03.01.2020,9898.75,0.0
5,04.01.2020,9974.375,0.0
5,05.01.2020,10274.75,0.0
5,06.01.2020,9674.083333333334,0.0
5,07.01.2020,9608.041666666666,0.0
5,08.01.2020,10260.375,0.0
5,09.01.2020,10270.166666666666,0.0
5,10.01.2020,9109.041666666666,0.0
5,11.01.2020,9379.208333333334,0.0
5,12.01.2020,9649.875,0.0
5,13.01.2020,9639.375,0.0
5,14.01.2020,10732.333333333334,0.0
5,15.01.2020,10549.0,0.0
5,16.01.2020,10614.583333333334,0.0
5,17.01.2020,9770.458333333334,0.0
5,18.01.2020,9766.375,0.0
5,19.01.2020,10249.0,0.0
5,20.01.2020,10545.416666666666,0.0
5,21.01.2020,10613.708333333334,0.0
5,22.01.2020,10793.125,0.0
5,23.01.2020,9672.333333333334,0.0
5,24.01.2020,9935.208333333334,0.0
5,25.01.2020,11441.333333333334,0.0
5,26.01.2020,12108.375,0.0
5,27.01.2020,11355.75,0.0
5,28.01.2020,10363.416666666666,0.0
5,29.01.2020,10273.75,0.0
5,30.01.2020,10162.541666666666,0.0
5,31.01.2020,10913.166666666666,0.0
5,01.02.2020,12015.958333333334,0.0
5,02.02.2020,12156.791666666666,0.0
5,03.02.2020,10524.5,0.0
5,04.02.2020,10876.166666666666,0.0
5,05.02.2020,10614.708333333334,0.0
5,06.02.2020,11002.375,0.0
5,07.02.2020,9820.666666666666,0.0
5,08.02.2020,10077.583333333334,0.0
5,09.02.2020,10857.708333333334,0.0
5,10.02.2020,10851.458333333334,0.0
5,11.02.2020,10148.208333333334,0.0
5,12.02.2020,10431.708333333334,0.0
5,13.02.2020,10531.958333333334,0.0
5,14.02.2020,10013.583333333334,0.0
5,15.02.2020,9463.875,0.0
5,16.02.2020,10613.458333333334,0.0
5,17.02.2020,11125.708333333334,0.0
5,18.02.2020,11834.291666666666,0.0
5,19.02.2020,11235.875,0.0
5,20.02.2020,12001.25,0.0
5,21.02.2020,11113.083333333334,0.0
5,22.02.2020,10187.916666666666,0.0
5,23.02.2020,10668.541666666666,0.0
5,24.02.2020,10891.916666666666,0.0
5,25.02.2020,11468.958333333334,0.0
5,26.02.2020,10781.958333333334,0.0
5,27.02.2020,10971.125,0.0
5,28.02.2020,10754.166666666666,0.0
5,29.02.2020,10088.833333333334,0.0
5,01.03.2020,10681.916666666666,0.0
5,02.03.2020,10836.291666666666,0.0
5,03.03.2020,10820.416666666666,0.0
5,04.03.2020,10439.25,0.0
5,05.03.2020,10512.041666666666,0.0
5,06.03.2020,10051.166666666666,0.0
5,07.03.2020,9772.5,0.0
5,08.03.2020,10250.5,0.0
5,09.03.2020,10714.875,0.0
5,10.03.2020,11301.541666666666,0.0
5,11.03.2020,11486.291666666666,0.0
5,12.03.2020,11350.541666666666,0.0
5,13.03.2020,10568.25,0.0
5,14.03.2020,10815.583333333334,0.0
5,15.03.2020,11493.083333333334,0.0
5,16.03.2020,12163.875,0.0
5,17.03.2020,11854.833333333334,0.0
5,18.03.2020,11395.583333333334,0.0
5,19.03.2020,12327.833333333334,0.0
5,20.03.2020,11031.25,0.0
5,21.03.2020,10763.083333333334,0.0
5,22.03.2020,11481.375,0.0
5,23.03.2020,10649.958333333334,0.0
5,24.03.2020,10466.833333333334,0.0
5,25.03.2020,10055.833333333334,0.0
5,26.03.2020,10684.833333333334,0.0
5,27.03.2020,11340.125,0.0
5,28.03.2020,11416.083333333334,0.0
5,29.03.2020,11422.541666666666,0.0
5,30.03.2020,11636.541666666666,0.0
5,31.03.2020,12268.625,0.0
5,01.04.2020,10460.75,0.0
5,02.04.2020,10892.25,0.0
5,03.04.2020,10468.583333333334,0.0
5,04.04.2020,9714.333333333334,0.0
5,05.04.2020,9243.875,0.0
5,06.04.2020,8608.875,0.0
5,07.04.2020,9125.916666666666,0.0
5,08.04.2020,9376.708333333334,0.0
5,09.04.2020,9683.625,0.0
5,10.04.2020,10274.208333333334,0.0
5,11.04.2020,9837.125,0.0
5,12.04.2020,9972.458333333334,0.0
5,13.04.2020,8943.375,0.0
5,14.04.2020,9448.0,0.0
5,15.04.2020,9189.083333333334,0.0
5,16.04.2020,8834.958333333334,0.0
5,17.04.2020,9062.0,0.0
5,18.04.2020,9291.125,0.0
5,19.04.2020,10475.541666666666,0.0
5,20.04.2020,10109.791666666666,0.0
5,21.04.2020,10340.208333333334,0.0
5,22.04.2020,10432.833333333334,0.0
5,23.04.2020,9966.291666666666,0.0
5,24.04.2020,9110.5,0.0
5,25.04.2020,9423.666666666666,0.0
5,26.04.2020,10960.416666666666,0.0
5,27.04.2020,9897.583333333334,0.0
5,28.04.2020,9901.208333333334,0.0
5,29.04.2020,10040.25,0.0
5,30.04.2020,9915.583333333334,0.0
5,01.05.2020,11008.791666666666,0.0
5,02.05.2020,11736.291666666666,0.0
5,03.05.2020,12318.458333333334,0.0
5,04.05.2020,10409.916666666666,0.0
5,05.05.2020,10214.125,0.0
5,06.05.2020,9288.5,0.0
5,07.05.2020,10529.833333333334,0.0
5,08.05.2020,9676.666666666666,0.0
5,09.05.2020,9273.083333333334,0.0
5,10.05.2020,9207.375,0.0
5,11.05.2020,9151.75,0.0
5,12.05.2020,9436.916666666666,0.0
5,13.05.2020,9893.125,0.0
5,14.05.2020,9703.041666666666,0.0
5,15.05.2020,9263.041666666666,0.0
5,16.05.2020,9175.375,0.0
5,17.05.2020,9206.666666666666,0.0
5,18.05.2020,9103.375,0.0
5,19.05.2020,9868.916666666666,0.0
5,20.05.2020,10421.833333333334,0.0
5,21.05.2020,10260.458333333334,0.0
5,22.05.2020,10566.833333333334,0.0
5,23.05.2020,10131.0,0.0
5,24.05.2020,10995.416666666666,0.0
5,25.05.2020,10618.416666666666,0.0
5,26.05.2020,10798.375,0.0
5,27.05.2020,10375.833333333334,0.0
5,28.05.2020,9813.916666666666,0.0
5,29.05.2020,9534.875,0.0
5,30.05.2020,10103.041666666666,0.0
5,31.05.2020,9974.041666666666,0.0
5,01.06.2020,10482.375,0.0
5,02.06.2020,10835.875,0.0
5,03.06.2020,10464.458333333334,0.0
5,04.06.2020,10077.333333333334,0.0
5,05.06.2020,9388.166666666666,0.0
5,06.06.2020,9469.625,0.0
5,07.06.2020,9238.125,0.0
5,08.06.2020,10069.875,0.0
5,09.06.2020,10027.708333333334,0.0
5,10.06.2020,10027.375,0.0
5,11.06.2020,9945.0,0.0
5,12.06.2020,9571.416666666666,0.0
5,13.06.2020,9997.0,0.0
5,14.06.2020,10096.041666666666,0.0
5,15.06.2020,11044.166666666666,0.0
5,16.06.2020,11486.375,0.0
5,17.06.2020,11445.333333333334,0.0
5,18.06.2020,11565.083333333334,0.0
5,19.06.2020,10971.833333333334,0.0
5,20.06.2020,9513.416666666666,0.0
5,21.06.2020,10244.625,0.0
5,22.06.2020,10661.166666666666,0.0
5,23.06.2020,10494.291666666666,0.0
5,24.06.2020,10200.541666666666,0.0
5,25.06.2020,11803.708333333334,0.0
5,26.06.2020,10449.75,0.0
5,27.06.2020,9399.791666666666,0.0
5,28.06.2020,9596.791666666666,0.0
5,29.06.2020,9917.458333333334,0.0
5,30.06.2020,10306.75,0.0
5,01.07.2020,10348.25,0.0
5,02.07.2020,11089.875,0.0
5,03.07.2020,11689.375,0.0
5,04.07.2020,11263.083333333334,0.0
5,05.07.2020,11483.625,0.0
5,06.07.2020,11817.75,0.0
5,07.07.2020,13007.541666666666,0.0
5,08.07.2020,13802.291666666666,0.0
5,09.07.2020,13987.083333333334,0.0
5,10.07.2020,12416.208333333334,0.0
5,11.07.2020,11008.958333333334,0.0
5,12.07.2020,10715.75,0.0
5,13.07.2020,12380.083333333334,0.0
5,14.07.2020,12270.791666666666,0.0
5,15.07.2020,12132.208333333334,0.0
5,16.07.2020,12164.166666666666,0.0
5,17.07.2020,11841.625,0.0
5,18.07.2020,10781.791666666666,0.0
5,19.07.2020,11337.375,0.0
5,20.07.2020,12642.0,0.0
5,21.07.2020,13314.708333333334,0.0
5,22.07.2020,13062.083333333334,0.0
5,23.07.2020,12570.416666666666,0.0
5,24.07.2020,12158.708333333334,0.0
5,25.07.2020,11087.875,0.0
5,26.07.2020,11386.416666666666,0.0
5,27.07.2020,12520.333333333334,0.0
5,28.07.2020,12472.125,0.0
5,29.07.2020,12727.166666666666,0.0
5,30.07.2020,12768.291666666666,0.0
5,31.07.2020,12026.333333333334,0.0
5,01.08.2020,11365.791666666666,0.0
5,02.08.2020,11289.916666666666,0.0
5,03.08.2020,12076.958333333334,0.0
5,04.08.2020,12673.0,0.0
5,05.08.2020,12774.666666666666,0.0
5,06.08.2020,12896.583333333334,0.0
5,07.08.2020,12832.958333333334,0.0
5,08.08.2020,12715.333333333334,0.0
5,09.08.2020,12053.375,0.0
5,10.08.2020,12686.375,0.0
5,11.08.2020,12016.791666666666,0.0
5,12.08.2020,11643.333333333334,0.0
5,13.08.2020,11871.583333333334,0.0
5,14.08.2020,11659.875,0.0
5,15.08.2020,10660.708333333334,0.0
5,16.08.2020,11213.916666666666,0.0
5,17.08.2020,11329.916666666666,0.0
5,18.08.2020,11456.5,0.0
5,19.08.2020,11385.041666666666,0.0
5,20.08.2020,11384.75,0.0
5,21.08.2020,11783.625,0.0
5,22.08.2020,10981.083333333334,0.0
5,23.08.2020,11159.416666666666,0.0
5,24.08.2020,11540.375,0.0
5,25.08.2020,11051.541666666666,0.0
5,26.08.2020,11385.083333333334,0.0
5,27.08.2020,11081.875,0.0
5,28.08.2020,11055.666666666666,0.0
5,29.08.2020,11043.708333333334,0.0
5,30.08.2020,11206.166666666666,0.0
5,31.08.2020,11023.25,0.0
5,01.09.2020,11360.875,0.0
5,02.09.2020,12151.083333333334,0.0
5,03.09.2020,12118.791666666666,0.0
5,04.09.2020,11306.625,0.0
5,05.09.2020,10961.333333333334,0.0
5,06.09.2020,11582.583333333334,0.0
5,07.09.2020,12618.333333333334,0.0
5,08.09.2020,11889.166666666666,0.0
5,09.09.2020,12400.583333333334,0.0
5,10.09.2020,11584.0,0.0
5,11.09.2020,10589.0,0.0
5,12.09.2020,9747.458333333334,0.0
5,13.09.2020,10942.458333333334,0.0
5,14.09.2020,11025.875,0.0
5,15.09.2020,10835.416666666666,0.0
5,16.09.2020,11527.875,0.0
5,17.09.2020,11880.458333333334,0.0
5,18.09.2020,11135.375,0.0
5,19.09.2020,11501.083333333334,0.0
5,20.09.2020,12547.25,0.0
5,21.09.2020,12493.0,0.0
5,22.09.2020,12592.125,0.0
5,23.09.2020,12607.5,0.0
5,24.09.2020,12854.666666666666,0.0
5,25.09.2020,11434.208333333334,0.0
5,26.09.2020,11608.708333333334,0.0
5,27.09.2020,12609.5,0.0
5,28.09.2020,12206.458333333334,0.0
5,29.09.2020,13175.166666666666,0.0
5,30.09.2020,13162.166666666666,0.0
5,01.10.2020,11994.791666666666,0.0
5,02.10.2020,11305.833333333334,0.0
5,03.10.2020,10821.208333333334,0.0
5,04.10.2020,11365.5,0.0
5,05.10.2020,12712.208333333334,0.0
5,06.10.2020,11921.75,0.0
5,07.10.2020,11846.708333333334,0.0
5,08.10.2020,11621.291666666666,0.0
5,09.10.2020,11263.458333333334,0.0
5,10.10.2020,11126.375,0.0
5,11.10.2020,10799.916666666666,0.0
5,12.10.2020,11209.458333333334,0.0
5,13.10.2020,11536.083333333334,0.0
5,14.10.2020,11439.833333333334,0.0
5,15.10.2020,11943.5,0.0
5,16.10.2020,12200.083333333334,0.0
5,17.10.2020,10798.625,0.0
5,18.10.2020,12144.75,0.0
5,19.10.2020,11709.708333333334,0.0
5,20.10.2020,12278.375,0.0
5,21.10.2020,11612.583333333334,0.0
5,22.10.2020,10842.25,0.0
5,23.10.2020,10617.666666666666,0.0
5,24.10.2020,10487.583333333334,0.0
5,25.10.2020,11158.083333333334,0.0
5,26.10.2020,11708.5,0.0
5,27.10.2020,11366.75,0.0
5,28.10.2020,10845.208333333334,0.0
5,29.10.2020,10557.041666666666,0.0
5,30.10.2020,10674.166666666666,0.0
5,31.10.2020,10800.833333333334,0.0
5,01.11.2020,10697.25,0.0
5,02.11.2020,0.0,9149.11328125
5,03.11.2020,0.0,9009.419921875
5,04.11.2020,0.0,9476.7333984375
5,05.11.2020,0.0,9420.1650390625
5,07.11.2020,0.0,10908.720703125
5,08.11.2020,0.0,9033.4833984375
5,09.11.2020,0.0,9038.673828125
5,10.11.2020,0.0,7864.8525390625
5,11.11.2020,0.0,10576.7939453125
5,13.11.2020,0.0,9903.9033203125
5,14.11.2020,0.0,8846.4814453125
5,15.11.2020,0.0,8976.44921875
5,16.11.2020,0.0,8930.9365234375
5,17.11.2020,0.0,10179.73046875
5,19.11.2020,0.0,10624.5615234375
5,20.11.2020,0.0,9447.2666015625
5,21.11.2020,0.0,9906.7392578125
5,22.11.2020,0.0,11654.9306640625
5,23.11.2020,0.0,11492.9833984375
5,25.11.2020,0.0,10141.5322265625
5,26.11.2020,0.0,10234.5791015625
5,27.11.2020,0.0,9858.470703125
5,28.11.2020,0.0,10209.1611328125
5,30.11.2020,0.0,8719.4296875
5,01.12.2020,0.0,9291.6748046875
5,02.12.2020,0.0,9413.7001953125
5,03.12.2020,0.0,10303.9931640625
5,04.12.2020,0.0,10103.130859375
5,06.12.2020,0.0,10171.1025390625
5,07.12.2020,0.0,9375.740234375
5,08.12.2020,0.0,9604.17578125
5,09.12.2020,0.0,9911.0859375
5,10.12.2020,0.0,10587.7998046875
5,12.12.2020,0.0,10136.4013671875
5,13.12.2020,0.0,8850.623046875
5,14.12.2020,0.0,9870.080078125
5,15.12.2020,0.0,9627.43359375
5,16.12.2020,0.0,9362.11328125
5,18.12.2020,0.0,9490.85546875
5,19.12.2020,0.0,10486.529296875
5,20.12.2020,0.0,10676.916015625
5,21.12.2020,0.0,9871.5263671875
5,22.12.2020,0.0,8956.6103515625
5,24.12.2020,0.0,9400.60546875
5,25.12.2020,0.0,9295.9189453125
5,26.12.2020,0.0,9161.5439453125
5,27.12.2020,0.0,9599.044921875
5,29.12.2020,0.0,8947.103515625
5,30.12.2020,0.0,9369.720703125
5,31.12.2020,0.0,9299.037109375
5,01.01.2021,0.0,8569.15625
5,02.01.2021,0.0,8250.40625
5,04.01.2021,0.0,8753.966796875
5,05.01.2021,0.0,10202.9345703125
5,06.01.2021,0.0,8959.5693359375
5,07.01.2021,0.0,9714.6943359375
5,08.01.2021,0.0,8751.5302734375
5,10.01.2021,0.0,8134.48095703125
5,11.01.2021,0.0,8273.126953125
5,12.01.2021,0.0,8595.4033203125
5,13.01.2021,0.0,10095.173828125
5,14.01.2021,0.0,10274.5673828125
5,16.01.2021,0.0,8862.322265625
5,17.01.2021,0.0,8629.4619140625
5,18.01.2021,0.0,8350.1396484375
5,19.01.2021,0.0,7543.8935546875
5,20.01.2021,0.0,8322.94140625
5,22.01.2021,0.0,9583.9423828125
5,23.01.2021,0.0,8144.8251953125
5,24.01.2021,0.0,7822.12890625
5,25.01.2021,0.0,7707.158203125
5,27.01.2021,0.0,8076.8017578125
5,28.01.2021,0.0,7144.0224609375
5,29.01.2021,0.0,7129.49267578125
5,30.01.2021,0.0,7473.9482421875
5,31.01.2021,0.0,8287.0576171875
5,02.02.2021,0.0,8129.12548828125
5,03.02.2021,0.0,8766.7958984375
5,04.02.2021,0.0,8378.5185546875
5,05.02.2021,0.0,7749.08349609375
5,06.02.2021,0.0,9122.91015625
5,08.02.2021,0.0,9565.314453125
5,09.02.2021,0.0,8894.2509765625
5,10.02.2021,0.0,8164.5791015625
5,11.02.2021,0.0,8845.271484375
5,12.02.2021,0.0,8405.5419921875
5,14.02.2021,0.0,7648.9423828125
5,15.02.2021,0.0,7994.1044921875
5,16.02.2021,0.0,7961.765625
5,17.02.2021,0.0,7473.84814453125
5,18.02.2021,0.0,7761.8056640625
5,20.02.2021,0.0,8217.4697265625
5,21.02.2021,0.0,8066.71142578125
5,22.02.2021,0.0,7666.306640625
5,23.02.2021,0.0,7727.22265625
5,25.02.2021,0.0,8270.564453125
5,26.02.2021,0.0,8003.94189453125
5,27.02.2021,0.0,8040.7001953125
5,28.02.2021,0.0,7437.36181640625
5,01.03.2021,0.0,7116.3408203125
5,03.03.2021,0.0,7611.65087890625
5,04.03.2021,0.0,7557.6875
5,05.03.2021,0.0,9499.7685546875
5,06.03.2021,0.0,8431.7421875
5,07.03.2021,0.0,8850.9677734375
5,09.03.2021,0.0,8126.77880859375
5,10.03.2021,0.0,7683.97265625
5,11.03.2021,0.0,7865.61962890625
5,12.03.2021,0.0,7970.208984375
5,13.03.2021,0.0,8804.5146484375
5,15.03.2021,0.0,9107.0341796875
5,16.03.2021,0.0,8828.6767578125
5,17.03.2021,0.0,8401.388671875
5,18.03.2021,0.0,7713.26220703125
5,19.03.2021,0.0,8084.55029296875
5,21.03.2021,0.0,7960.40087890625
5,22.03.2021,0.0,8264.603515625
5,23.03.2021,0.0,7857.42578125
5,24.03.2021,0.0,8590.9140625
5,26.03.2021,0.0,7991.3134765625
5,27.03.2021,0.0,6933.4970703125
5,28.03.2021,0.0,7546.19580078125
5,29.03.2021,0.0,7046.27587890625
5,30.03.2021,0.0,8841.498046875
5,01.04.2021,0.0,8068.4296875
5,02.04.2021,0.0,8830.123046875
5,03.04.2021,0.0,8081.0986328125
5,04.04.2021,0.0,6794.3427734375
5,05.04.2021,0.0,7945.15576171875
5,07.04.2021,0.0,7310.4306640625
5,08.04.2021,0.0,8293.751953125
5,09.04.2021,0.0,8262.021484375
5,10.04.2021,0.0,8317.3349609375
5,11.04.2021,0.0,8800.9736328125
5,13.04.2021,0.0,8633.0654296875
5,14.04.2021,0.0,7386.703125
5,15.04.2021,0.0,8123.2314453125
5,16.04.2021,0.0,8646.0712890625
5,17.04.2021,0.0,7605.67041015625
5,19.04.2021,0.0,8634.232421875
5,20.04.2021,0.0,8940.185546875
5,21.04.2021,0.0,9142.21484375
5,22.04.2021,0.0,7959.21240234375
5,24.04.2021,0.0,7562.3896484375
5,25.04.2021,0.0,8355.5419921875
5,26.04.2021,0.0,7552.08349609375
5,27.04.2021,0.0,8965.8671875
5,28.04.2021,0.0,8984.24609375
5,30.04.2021,0.0,8601.6015625
5,01.05.2021,0.0,7600.61767578125
5,02.05.2021,0.0,7854.55908203125
5,03.05.2021,0.0,8684.6865234375
5,04.05.2021,0.0,7413.71484375
5,06.05.2021,0.0,8216.865234375
5,07.05.2021,0.0,7583.4365234375
5,08.05.2021,0.0,7448.203125
5,09.05.2021,0.0,8108.51318359375
5,10.05.2021,0.0,8695.3232421875
5,12.05.2021,0.0,9837.3369140625
5,13.05.2021,0.0,8299.3740234375
5,14.05.2021,0.0,8522.3681640625
5,15.05.2021,0.0,7966.0859375
5,16.05.2021,0.0,7632.9287109375
5,18.05.2021,0.0,7548.33837890625
5,19.05.2021,0.0,8113.17578125
5,20.05.2021,0.0,9002.220703125
5,21.05.2021,0.0,8460.654296875
5,23.05.2021,0.0,8100.49658203125
5,24.05.2021,0.0,7632.06787109375
5,25.05.2021,0.0,6592.79541015625
5,26.05.2021,0.0,6854.32958984375
5,27.05.2021,0.0,7441.8623046875
5,29.05.2021,0.0,7141.80224609375
5,30.05.2021,0.0,8275.58984375
5,31.05.2021,0.0,8849.76171875
5,01.06.2021,0.0,8669.4423828125
5,02.06.2021,0.0,9157.6640625
5,04.06.2021,0.0,7670.064453125
5,05.06.2021,0.0,7442.396484375
5,06.06.2021,0.0,7880.69921875
5,07.06.2021,0.0,7546.65478515625
5,08.06.2021,0.0,8691.955078125
5,10.06.2021,0.0,8838.126953125
5,11.06.2021,0.0,7975.26953125
5,12.06.2021,0.0,7365.53173828125
5,13.06.2021,0.0,7525.447265625
5,14.06.2021,0.0,8477.5693359375
5,16.06.2021,0.0,8275.4140625
5,17.06.2021,0.0,9558.994140625
5,18.06.2021,0.0,9202.552734375
5,19.06.2021,0.0,8238.85546875
5,21.06.2021,0.0,7881.84326171875
5,22.06.2021,0.0,7555.794921875
5,23.06.2021,0.0,7945.76708984375
5,24.06.2021,0.0,9192.421875
5,25.06.2021,0.0,9726.71484375
5,27.06.2021,0.0,9084.3505859375
5,28.06.2021,0.0,8493.2138671875
5,29.06.2021,0.0,8492.9638671875
5,30.06.2021,0.0,8396.09375
5,01.07.2021,0.0,9761.501953125
5,03.07.2021,0.0,9497.4033203125
5,04.07.2021,0.0,8659.3515625
5,05.07.2021,0.0,8558.197265625
5,06.07.2021,0.0,8539.9287109375
5,07.07.2021,0.0,8874.99609375
5,09.07.2021,0.0,8430.7607421875
5,10.07.2021,0.0,8757.0546875
5,11.07.2021,0.0,9262.20703125
5,12.07.2021,0.0,8226.8466796875
5,13.07.2021,0.0,7503.31982421875
5,15.07.2021,0.0,8251.6025390625
5,16.07.2021,0.0,8107.54052734375
5,17.07.2021,0.0,8224.9765625
5,18.07.2021,0.0,8636.607421875
5,20.07.2021,0.0,8746.701171875
5,21.07.2021,0.0,9851.8779296875
5,22.07.2021,0.0,10470.4716796875
5,23.07.2021,0.0,9363.37109375
5,24.07.2021,0.0,9007.12109375
5,26.07.2021,0.0,8647.0751953125
5,27.07.2021,0.0,8275.884765625
5,28.07.2021,0.0,9880.78125
5,29.07.2021,0.0,10512.208984375
5,30.07.2021,0.0,10016.5185546875
5,01.08.2021,0.0,9236.71484375
5,02.08.2021,0.0,9684.2783203125
5,03.08.2021,0.0,8075.658203125
5,04.08.2021,0.0,8834.66015625
5,05.08.2021,0.0,10201.7392578125
5,07.08.2021,0.0,10603.7705078125
5,08.08.2021,0.0,10460.5927734375
5,09.08.2021,0.0,10012.9375
5,10.08.2021,0.0,9796.4814453125
5,11.08.2021,0.0,9277.728515625
5,13.08.2021,0.0,9764.318359375
5,14.08.2021,0.0,8975.447265625
5,15.08.2021,0.0,10089.7607421875
5,16.08.2021,0.0,10172.177734375
5,18.08.2021,0.0,9986.4775390625
5,19.08.2021,0.0,8326.5478515625
5,20.08.2021,0.0,8419.6259765625
5,21.08.2021,0.0,8430.73828125
5,22.08.2021,0.0,8762.49609375
5,24.08.2021,0.0,9138.05078125
5,25.08.2021,0.0,8754.873046875
5,26.08.2021,0.0,8729.3369140625
5,27.08.2021,0.0,9600.626953125
5,28.08.2021,0.0,9189.091796875
5,30.08.2021,0.0,9728.4345703125
5,31.08.2021,0.0,9929.3037109375
5,01.09.2021,0.0,9891.029296875
5,02.09.2021,0.0,10341.6728515625
5,03.09.2021,0.0,10398.9853515625
5,05.09.2021,0.0,10629.435546875
5,06.09.2021,0.0,10492.8857421875
5,07.09.2021,0.0,11240.8515625
5,08.09.2021,0.0,10766.529296875
5,09.09.2021,0.0,11108.298828125
5,11.09.2021,0.0,10973.2490234375
5,12.09.2021,0.0,10333.203125
5,13.09.2021,0.0,9631.2373046875
5,14.09.2021,0.0,10150.681640625
5,16.09.2021,0.0,10647.8876953125
5,17.09.2021,0.0,9364.638671875
5,18.09.2021,0.0,9099.935546875
5,19.09.2021,0.0,9651.109375
5,20.09.2021,0.0,9951.30859375
5,22.09.2021,0.0,8750.4326171875
5,23.09.2021,0.0,9190.3125
5,24.09.2021,0.0,9943.1298828125
5,25.09.2021,0.0,9847.48046875
5,26.09.2021,0.0,9721.990234375
5,28.09.2021,0.0,10946.7724609375
5,29.09.2021,0.0,10901.515625
5,30.09.2021,0.0,10410.9990234375
5,01.10.2021,0.0,10305.4931640625
5,02.10.2021,0.0,11170.3681640625
5,04.10.2021,0.0,11138.8857421875
5,05.10.2021,0.0,11039.6904296875
5,06.10.2021,0.0,10661.4267578125
5,07.10.2021,0.0,10028.6162109375
5,08.10.2021,0.0,9601.421875
5,10.10.2021,0.0,10667.73046875
5,11.10.2021,0.0,11736.677734375
5,12.10.2021,0.0,10753.7060546875
5,13.10.2021,0.0,10236.970703125
5,15.10.2021,0.0,10813.306640625
5,16.10.2021,0.0,10304.208984375
5,17.10.2021,0.0,10806.5361328125
5,18.10.2021,0.0,10232.5390625
5,19.10.2021,0.0,10968.2890625
5,21.10.2021,0.0,12119.7470703125
5,22.10.2021,0.0,12526.4775390625
5,23.10.2021,0.0,11295.51953125
5,24.10.2021,0.0,10891.6728515625
5,25.10.2021,0.0,9625.447265625
5,27.10.2021,0.0,9570.4521484375
5,28.10.2021,0.0,9959.0869140625
5,29.10.2021,0.0,10572.7626953125
5,30.10.2021,0.0,11087.337890625
5,31.10.2021,0.0,11099.609375
5,02.11.2021,0.0,10764.568359375
5,03.11.2021,0.0,10453.533203125
5,04.11.2021,0.0,10196.5947265625
5,05.11.2021,0.0,11965.7978515625
5,06.11.2021,0.0,11172.783203125
5,08.11.2021,0.0,11382.8291015625
5,09.11.2021,0.0,11689.1865234375
5,10.11.2021,0.0,12331.115234375
5,11.11.2021,0.0,11627.8115234375
5,13.11.2021,0.0,11692.9169921875
5,14.11.2021,0.0,12007.3798828125
5,15.11.2021,0.0,11563.294921875
5,16.11.2021,0.0,10118.9296875
5,17.11.2021,0.0,12008.912109375
5,19.11.2021,0.0,10654.99609375
5,20.11.2021,0.0,10313.2802734375
5,21.11.2021,0.0,10700.1513671875
5,22.11.2021,0.0,10805.451171875
5,23.11.2021,0.0,11264.060546875
5,25.11.2021,0.0,11413.9521484375
5,26.11.2021,0.0,11057.294921875
5,27.11.2021,0.0,10605.953125
5,28.11.2021,0.0,10221.8564453125
5,29.11.2021,0.0,10204.166015625
5,01.12.2021,0.0,11259.2451171875
5,02.12.2021,0.0,11186.564453125
5,03.12.2021,0.0,10459.8525390625
5,04.12.2021,0.0,10512.8701171875
5,05.12.2021,0.0,10011.3701171875
5,07.12.2021,0.0,9732.3427734375
5,08.12.2021,0.0,11103.1806640625
5,09.12.2021,0.0,11693.3388671875
5,10.12.2021,0.0,10797.51171875
5,12.12.2021,0.0,12299.6201171875
5,13.12.2021,0.0,11561.3662109375
5,14.12.2021,0.0,11110.8720703125
5,15.12.2021,0.0,10057.5205078125
5,16.12.2021,0.0,10291.7861328125
5,18.12.2021,0.0,11763.5849609375
5,19.12.2021,0.0,11171.064453125
5,20.12.2021,0.0,10165.2177734375
5,21.12.2021,0.0,10098.162109375
5,22.12.2021,0.0,10373.3701171875
5,24.12.2021,0.0,9427.6357421875
5,25.12.2021,0.0,10571.849609375
5,26.12.2021,0.0,11493.2109375
5,27.12.2021,0.0,11310.681640625
5,28.12.2021,0.0,10826.25
5,30.12.2021,0.0,10788.693359375
5,31.12.2021,0.0,11391.6181640625
5,01.01.2022,0.0,10624.998046875
5,02.01.2022,0.0,10498.0
