hour,date,fact_value,predict_value
0,30.10.2021,0.0,30137.927734375
0,31.10.2021,0.0,29994.291015625
0,01.11.2021,0.0,30175.064453125
0,02.11.2021,0.0,28975.2109375
0,03.11.2021,0.0,28214.306640625
0,04.11.2021,0.0,29614.212890625
0,05.11.2021,0.0,28825.650390625
0,06.11.2021,0.0,27719.837890625
0,07.11.2021,0.0,29919.3515625
0,08.11.2021,0.0,30309.388671875
0,09.11.2021,0.0,29687.04296875
0,10.11.2021,0.0,28494.693359375
0,11.11.2021,0.0,30238.35546875
0,12.11.2021,0.0,30282.044921875
0,13.11.2021,0.0,30565.791015625
0,14.11.2021,0.0,30821.287109375
0,15.11.2021,0.0,30489.11328125
0,16.11.2021,0.0,29184.455078125
0,17.11.2021,0.0,29393.044921875
0,18.11.2021,0.0,30990.44921875
0,19.11.2021,0.0,31509.5234375
0,20.11.2021,0.0,31307.69921875
0,21.11.2021,0.0,31406.08984375
0,22.11.2021,0.0,31333.17578125
0,23.11.2021,0.0,29901.685546875
0,24.11.2021,0.0,29232.6796875
0,25.11.2021,0.0,30987.009765625
0,26.11.2021,0.0,31863.890625
0,27.11.2021,0.0,31366.529296875
0,28.11.2021,0.0,31736.5546875
0,29.11.2021,0.0,32309.525390625
0,30.11.2021,0.0,30527.001953125
0,01.12.2021,0.0,30297.744140625
0,02.12.2021,0.0,31820.1875
0,03.12.2021,0.0,31547.333984375
0,04.12.2021,0.0,32032.810546875
0,05.12.2021,0.0,31981.8671875
0,06.12.2021,0.0,32121.017578125
0,07.12.2021,0.0,30636.474609375
0,08.12.2021,0.0,29501.88671875
0,09.12.2021,0.0,30294.32421875
0,10.12.2021,0.0,31062.95703125
0,11.12.2021,0.0,31525.490234375
0,12.12.2021,0.0,31603.07421875
0,13.12.2021,0.0,31939.66796875
0,14.12.2021,0.0,30889.67578125
0,15.12.2021,0.0,29402.21875
0,16.12.2021,0.0,31196.080078125
0,17.12.2021,0.0,31241.40625
0,18.12.2021,0.0,31879.87890625
0,19.12.2021,0.0,32474.34765625
0,20.12.2021,0.0,32373.6328125
0,21.12.2021,0.0,30669.73046875
0,22.12.2021,0.0,29143.57421875
0,23.12.2021,0.0,29994.0625
0,24.12.2021,0.0,30736.103515625
0,25.12.2021,0.0,30582.787109375
0,26.12.2021,0.0,30431.375
0,27.12.2021,0.0,30752.8203125
0,28.12.2021,0.0,29756.248046875
0,29.12.2021,0.0,29421.82421875
0,30.12.2021,0.0,31585.5078125
0,31.12.2021,0.0,31946.751953125
0,01.01.2022,0.0,31872.15625
0,02.01.2022,0.0,30460.001953125
0,03.01.2022,0.0,27567.3515625
0,04.01.2022,0.0,28837.28515625
0,05.01.2022,0.0,29764.97265625
0,06.01.2022,0.0,30487.923828125
0,07.01.2022,0.0,31021.69140625
0,08.01.2022,0.0,30944.125
0,09.01.2022,0.0,30172.55078125
0,10.01.2022,0.0,30371.96875
0,11.01.2022,0.0,30926.599609375
0,12.01.2022,0.0,31126.794921875
0,13.01.2022,0.0,33338.97265625
0,14.01.2022,0.0,33598.5078125
0,15.01.2022,0.0,32802.9140625
0,16.01.2022,0.0,32318.4609375
0,17.01.2022,0.0,32633.666015625
0,18.01.2022,0.0,32332.798828125
0,19.01.2022,0.0,30577.119140625
0,20.01.2022,0.0,32608.298828125
0,21.01.2022,0.0,32668.49609375
0,22.01.2022,0.0,33249.40625
0,23.01.2022,0.0,33764.24609375
0,24.01.2022,0.0,33852.65234375
0,25.01.2022,0.0,32347.7734375
0,26.01.2022,0.0,31887.935546875
0,27.01.2022,0.0,33502.6328125
0,28.01.2022,0.0,33833.04296875
0,29.01.2022,0.0,33392.50390625
0,30.01.2022,0.0,32100.361328125
0,31.01.2022,0.0,31567.5390625
0,01.02.2022,0.0,29973.861328125
0,02.02.2022,0.0,29302.470703125
0,03.02.2022,0.0,30321.52734375
0,04.02.2022,0.0,31293.15625
0,05.02.2022,0.0,31264.466796875
0,06.02.2022,0.0,30506.3125
0,07.02.2022,0.0,31455.9296875
0,08.02.2022,0.0,30603.205078125
0,09.02.2022,0.0,29679.87890625
0,10.02.2022,0.0,30945.4296875
0,11.02.2022,0.0,31127.92578125
0,12.02.2022,0.0,31656.869140625
0,13.02.2022,0.0,31368.189453125
0,14.02.2022,0.0,31520.947265625
0,15.02.2022,0.0,29977.80859375
0,16.02.2022,0.0,29355.10546875
0,17.02.2022,0.0,30620.671875
0,18.02.2022,0.0,31669.0078125
0,19.02.2022,0.0,31452.505859375
0,20.02.2022,0.0,31602.23046875
0,21.02.2022,0.0,31580.298828125
0,22.02.2022,0.0,30754.162109375
0,23.02.2022,0.0,29603.923828125
0,24.02.2022,0.0,29795.208984375
0,25.02.2022,0.0,28716.150390625
0,26.02.2022,0.0,30653.6953125
0,27.02.2022,0.0,30662.359375
0,28.02.2022,0.0,30292.919921875
0,01.03.2022,0.0,29258.802734375
0,02.03.2022,0.0,28851.240234375
0,03.03.2022,0.0,29957.40234375
0,04.03.2022,0.0,30662.208984375
0,05.03.2022,0.0,30989.521484375
0,06.03.2022,0.0,30862.26953125
0,07.03.2022,0.0,30645.33203125
0,08.03.2022,0.0,29448.4921875
0,09.03.2022,0.0,28546.400390625
0,10.03.2022,0.0,27875.53515625
0,11.03.2022,0.0,27222.578125
0,12.03.2022,0.0,29429.80078125
0,13.03.2022,0.0,28803.353515625
0,14.03.2022,0.0,29217.564453125
0,15.03.2022,0.0,28442.013671875
0,16.03.2022,0.0,27648.05859375
0,17.03.2022,0.0,29344.6953125
0,18.03.2022,0.0,29488.185546875
0,19.03.2022,0.0,30149.09765625
0,20.03.2022,0.0,29657.833984375
0,21.03.2022,0.0,29637.521484375
0,22.03.2022,0.0,29319.578125
0,23.03.2022,0.0,28815.724609375
0,24.03.2022,0.0,29753.90234375
0,25.03.2022,0.0,30340.529296875
0,26.03.2022,0.0,30888.22265625
0,27.03.2022,0.0,30413.6328125
0,28.03.2022,0.0,30571.2109375
0,29.03.2022,0.0,28417.322265625
0,30.03.2022,0.0,27530.3203125
0,31.03.2022,0.0,28643.75390625
0,01.04.2022,0.0,29089.1015625
0,02.04.2022,0.0,29079.15625
0,03.04.2022,0.0,29543.427734375
0,04.04.2022,0.0,29090.986328125
0,05.04.2022,0.0,28270.3671875
0,06.04.2022,0.0,27445.501953125
0,07.04.2022,0.0,27940.91015625
0,08.04.2022,0.0,28642.966796875
0,09.04.2022,0.0,28552.28125
0,10.04.2022,0.0,28110.455078125
0,11.04.2022,0.0,27728.53515625
0,12.04.2022,0.0,26618.599609375
0,13.04.2022,0.0,25658.119140625
0,14.04.2022,0.0,26242.865234375
0,15.04.2022,0.0,27211.271484375
0,16.04.2022,0.0,26842.478515625
0,17.04.2022,0.0,26700.8203125
0,18.04.2022,0.0,27216.357421875
0,19.04.2022,0.0,26072.142578125
0,20.04.2022,0.0,25372.43359375
0,21.04.2022,0.0,26231.99609375
0,22.04.2022,0.0,26593.228515625
0,23.04.2022,0.0,27223.669921875
0,24.04.2022,0.0,27407.837890625
0,25.04.2022,0.0,27615.24609375
0,26.04.2022,0.0,26048.810546875
0,27.04.2022,0.0,24991.837890625
0,28.04.2022,0.0,26098.12109375
0,29.04.2022,0.0,26479.580078125
0,30.04.2022,0.0,26465.896484375
0,01.05.2022,0.0,26574.607421875
0,02.05.2022,0.0,25727.802734375
0,03.05.2022,0.0,23829.884765625
0,04.05.2022,0.0,22749.861328125
0,05.05.2022,0.0,22811.4921875
0,06.05.2022,0.0,23027.82421875
0,07.05.2022,0.0,24972.95703125
0,08.05.2022,0.0,25216.375
0,09.05.2022,0.0,24078.5625
0,10.05.2022,0.0,22706.8671875
0,11.05.2022,0.0,22660.869140625
0,12.05.2022,0.0,21809.95703125
0,13.05.2022,0.0,23838.00390625
0,14.05.2022,0.0,24310.595703125
0,15.05.2022,0.0,24096.26953125
0,16.05.2022,0.0,24366.76171875
0,17.05.2022,0.0,23568.076171875
0,18.05.2022,0.0,23608.263671875
0,19.05.2022,0.0,25037.09765625
0,20.05.2022,0.0,25702.970703125
0,21.05.2022,0.0,25332.87890625
0,22.05.2022,0.0,25096.474609375
0,23.05.2022,0.0,25442.873046875
0,24.05.2022,0.0,24401.9921875
0,25.05.2022,0.0,23333.7890625
0,26.05.2022,0.0,24854.041015625
0,27.05.2022,0.0,24823.494140625
0,28.05.2022,0.0,24911.578125
0,29.05.2022,0.0,24134.220703125
0,30.05.2022,0.0,24449.099609375
0,31.05.2022,0.0,23492.103515625
0,01.06.2022,0.0,22625.8203125
0,02.06.2022,0.0,24379.669921875
0,03.06.2022,0.0,24460.923828125
0,04.06.2022,0.0,24070.826171875
0,05.06.2022,0.0,24059.001953125
0,06.06.2022,0.0,24434.109375
0,07.06.2022,0.0,22903.869140625
0,08.06.2022,0.0,22434.18359375
0,09.06.2022,0.0,24321.748046875
0,10.06.2022,0.0,24897.857421875
0,11.06.2022,0.0,24653.5234375
0,12.06.2022,0.0,24797.6875
0,13.06.2022,0.0,24646.71484375
0,14.06.2022,0.0,23530.2734375
0,15.06.2022,0.0,23120.328125
0,16.06.2022,0.0,23085.166015625
0,17.06.2022,0.0,24405.279296875
0,18.06.2022,0.0,24186.296875
0,19.06.2022,0.0,24250.7734375
0,20.06.2022,0.0,24746.599609375
0,21.06.2022,0.0,23491.857421875
0,22.06.2022,0.0,22510.654296875
0,23.06.2022,0.0,24321.826171875
0,24.06.2022,0.0,25358.177734375
0,25.06.2022,0.0,25337.470703125
0,26.06.2022,0.0,25263.259765625
0,27.06.2022,0.0,25040.919921875
0,28.06.2022,0.0,23513.908203125
0,29.06.2022,0.0,23403.5234375
0,30.06.2022,0.0,24899.03515625
0,01.07.2022,0.0,25146.0546875
0,02.07.2022,0.0,25179.13671875
0,03.07.2022,0.0,23749.513671875
0,04.07.2022,0.0,24599.880859375
0,05.07.2022,0.0,23571.025390625
0,06.07.2022,0.0,22908.287109375
0,07.07.2022,0.0,24595.228515625
0,08.07.2022,0.0,23816.435546875
0,09.07.2022,0.0,23660.81640625
0,10.07.2022,0.0,23910.357421875
0,11.07.2022,0.0,24197.984375
0,12.07.2022,0.0,23123.341796875
0,13.07.2022,0.0,22391.384765625
0,14.07.2022,0.0,23475.818359375
0,15.07.2022,0.0,24698.703125
0,16.07.2022,0.0,25445.4765625
0,17.07.2022,0.0,24843.24609375
0,18.07.2022,0.0,25253.029296875
0,19.07.2022,0.0,24064.6171875
0,20.07.2022,0.0,23018.375
0,21.07.2022,0.0,25037.0
0,22.07.2022,0.0,25169.310546875
0,23.07.2022,0.0,24906.845703125
0,24.07.2022,0.0,24242.29296875
0,25.07.2022,0.0,24533.94140625
0,26.07.2022,0.0,23469.875
0,27.07.2022,0.0,22895.78125
0,28.07.2022,0.0,24931.734375
0,29.07.2022,0.0,25165.259765625
0,30.07.2022,0.0,25312.421875
0,31.07.2022,0.0,25274.61328125
0,01.08.2022,0.0,25601.41796875
0,02.08.2022,0.0,24287.546875
0,03.08.2022,0.0,23110.6484375
0,04.08.2022,0.0,24870.546875
0,05.08.2022,0.0,25677.04296875
0,06.08.2022,0.0,25180.8203125
0,07.08.2022,0.0,25209.46484375
0,08.08.2022,0.0,25147.798828125
0,09.08.2022,0.0,23671.24609375
0,10.08.2022,0.0,23720.822265625
0,11.08.2022,0.0,24363.833984375
0,12.08.2022,0.0,25094.736328125
0,13.08.2022,0.0,25128.35546875
0,14.08.2022,0.0,24882.306640625
0,15.08.2022,0.0,24622.1875
0,16.08.2022,0.0,23298.982421875
0,17.08.2022,0.0,22639.423828125
0,18.08.2022,0.0,23981.001953125
0,19.08.2022,0.0,24385.8046875
0,20.08.2022,0.0,25037.0546875
0,21.08.2022,0.0,24780.658203125
0,22.08.2022,0.0,25130.9296875
0,23.08.2022,0.0,23937.189453125
0,24.08.2022,0.0,23141.84375
0,25.08.2022,0.0,24690.3671875
0,26.08.2022,0.0,25563.916015625
0,27.08.2022,0.0,25229.6796875
0,28.08.2022,0.0,24608.658203125
0,29.08.2022,0.0,25161.107421875
0,30.08.2022,0.0,23479.890625
0,31.08.2022,0.0,23163.7890625
0,01.09.2022,0.0,24501.86328125
0,02.09.2022,0.0,25198.5078125
0,03.09.2022,0.0,24498.654296875
0,04.09.2022,0.0,24438.138671875
0,05.09.2022,0.0,24765.6015625
0,06.09.2022,0.0,23913.455078125
0,07.09.2022,0.0,23157.0
0,08.09.2022,0.0,24563.96875
0,09.09.2022,0.0,25057.8125
0,10.09.2022,0.0,24648.0390625
0,11.09.2022,0.0,25503.66015625
0,12.09.2022,0.0,25014.86328125
0,13.09.2022,0.0,24622.791015625
0,14.09.2022,0.0,24198.912109375
0,15.09.2022,0.0,25222.48828125
0,16.09.2022,0.0,26040.474609375
0,17.09.2022,0.0,25844.9296875
0,18.09.2022,0.0,26294.626953125
0,19.09.2022,0.0,26306.4765625
0,20.09.2022,0.0,25328.357421875
0,21.09.2022,0.0,25125.1640625
0,22.09.2022,0.0,26681.92578125
0,23.09.2022,0.0,27537.5625
0,24.09.2022,0.0,27644.494140625
0,25.09.2022,0.0,28289.16015625
0,26.09.2022,0.0,28013.857421875
0,27.09.2022,0.0,26619.697265625
0,28.09.2022,0.0,26160.806640625
0,29.09.2022,0.0,27671.75390625
0,30.09.2022,0.0,27648.478515625
0,01.10.2022,0.0,28119.71484375
0,02.10.2022,0.0,28109.056640625
0,03.10.2022,0.0,28132.6953125
0,04.10.2022,0.0,26937.8359375
0,05.10.2022,0.0,25515.5
0,06.10.2022,0.0,26648.9375
0,07.10.2022,0.0,27854.638671875
0,08.10.2022,0.0,28146.439453125
0,09.10.2022,0.0,28553.455078125
0,10.10.2022,0.0,28561.06640625
0,11.10.2022,0.0,27513.3125
0,12.10.2022,0.0,27016.791015625
0,13.10.2022,0.0,28876.36328125
0,14.10.2022,0.0,29371.3515625
0,15.10.2022,0.0,30088.138671875
0,16.10.2022,0.0,29856.7421875
0,17.10.2022,0.0,29815.373046875
0,18.10.2022,0.0,28912.703125
0,19.10.2022,0.0,27473.099609375
0,20.10.2022,0.0,29575.28125
0,21.10.2022,0.0,30098.73046875
0,22.10.2022,0.0,30134.263671875
0,23.10.2022,0.0,30261.30859375
0,24.10.2022,0.0,30731.5859375
0,25.10.2022,0.0,29587.095703125
0,26.10.2022,0.0,28401.91796875
0,27.10.2022,0.0,29896.19140625
0,28.10.2022,0.0,30263.8828125
0,29.10.2022,0.0,31028.095703125
0,30.10.2022,0.0,31232.7421875
0,31.10.2022,0.0,31308.03515625
0,01.11.2022,0.0,29884.861328125
0,02.11.2022,0.0,29020.197265625
0,03.11.2022,0.0,30405.66015625
0,04.11.2022,0.0,30968.1953125
0,05.11.2022,0.0,31687.408203125
0,06.11.2022,0.0,31000.275390625
0,07.11.2022,0.0,30204.912109375
0,08.11.2022,0.0,29663.50390625
0,09.11.2022,0.0,29864.98046875
0,10.11.2022,0.0,31249.1328125
0,11.11.2022,0.0,31526.998046875
0,12.11.2022,0.0,31444.15234375
0,13.11.2022,0.0,32126.927734375
0,14.11.2022,0.0,31324.84375
0,15.11.2022,0.0,31066.833984375
0,16.11.2022,0.0,29892.634765625
0,17.11.2022,0.0,31245.580078125
0,18.11.2022,0.0,32428.138671875
0,19.11.2022,0.0,31810.4296875
0,20.11.2022,0.0,32298.3828125
0,21.11.2022,0.0,32454.845703125
0,22.11.2022,0.0,30819.15625
0,23.11.2022,0.0,30173.73828125
0,24.11.2022,0.0,31955.783203125
0,25.11.2022,0.0,32458.90625
0,26.11.2022,0.0,32613.783203125
0,27.11.2022,0.0,32757.50390625
0,28.11.2022,0.0,33017.88671875
0,29.11.2022,0.0,31556.7109375
0,30.11.2022,0.0,30539.392578125
0,01.12.2022,0.0,31910.083984375
0,02.12.2022,0.0,33136.8359375
0,03.12.2022,0.0,34019.84765625
0,04.12.2022,0.0,33331.20703125
0,05.12.2022,0.0,32850.484375
0,06.12.2022,0.0,31845.14453125
0,07.12.2022,0.0,30847.92578125
0,08.12.2022,0.0,32539.74609375
0,09.12.2022,0.0,33168.1328125
0,10.12.2022,0.0,33430.6171875
0,11.12.2022,0.0,33729.08984375
0,12.12.2022,0.0,32868.8515625
0,13.12.2022,0.0,31575.197265625
0,14.12.2022,0.0,31165.951171875
0,15.12.2022,0.0,33109.9453125
0,16.12.2022,0.0,34086.9453125
0,17.12.2022,0.0,34307.93359375
0,18.12.2022,0.0,33822.3046875
0,19.12.2022,0.0,34705.6953125
0,20.12.2022,0.0,32734.857421875
0,21.12.2022,0.0,31869.93359375
0,22.12.2022,0.0,32576.28125
0,23.12.2022,0.0,32864.5546875
0,24.12.2022,0.0,32541.54296875
0,25.12.2022,0.0,32868.87109375
0,26.12.2022,0.0,32501.12890625
0,27.12.2022,0.0,31197.955078125
0,28.12.2022,0.0,30865.68359375
0,29.12.2022,0.0,31692.169921875
0,30.12.2022,0.0,31937.115234375
0,31.12.2022,0.0,32146.55859375
0,01.01.2023,0.0,31933.01953125
0,02.01.2023,0.0,31188.904296875
0,03.01.2023,0.0,29140.27734375
0,04.01.2023,0.0,27459.056640625
0,05.01.2023,0.0,28403.4375
0,06.01.2023,0.0,28973.302734375
0,07.01.2023,0.0,30427.8359375
0,08.01.2023,0.0,30667.12890625
0,09.01.2023,0.0,31339.431640625
0,10.01.2023,0.0,31788.765625
0,11.01.2023,0.0,32689.65234375
0,12.01.2023,0.0,34777.734375
0,13.01.2023,0.0,34891.484375
0,14.01.2023,0.0,34776.36328125
0,15.01.2023,0.0,34656.15234375
0,16.01.2023,0.0,33311.4140625
0,17.01.2023,0.0,32083.6640625
0,18.01.2023,0.0,31385.26171875
0,19.01.2023,0.0,31829.228515625
0,20.01.2023,0.0,33049.98828125
0,21.01.2023,0.0,33302.6875
0,22.01.2023,0.0,33326.59375
0,23.01.2023,0.0,33081.2421875
0,24.01.2023,0.0,31560.603515625
0,25.01.2023,0.0,31612.302734375
0,26.01.2023,0.0,32038.625
0,27.01.2023,0.0,32575.390625
0,28.01.2023,0.0,33271.74609375
0,29.01.2023,0.0,34198.71484375
0,30.01.2023,0.0,33463.7734375
0,31.01.2023,0.0,31153.490234375
0,01.02.2023,0.0,30671.630859375
0,02.02.2023,0.0,32638.240234375
0,03.02.2023,0.0,33482.3984375
0,04.02.2023,0.0,32603.1328125
0,05.02.2023,0.0,33041.19140625
0,06.02.2023,0.0,32926.69140625
0,07.02.2023,0.0,31767.00390625
0,08.02.2023,0.0,31159.546875
0,09.02.2023,0.0,32961.82421875
0,10.02.2023,0.0,34168.671875
0,11.02.2023,0.0,34203.40234375
0,12.02.2023,0.0,33646.7421875
0,13.02.2023,0.0,33277.453125
0,14.02.2023,0.0,31207.185546875
0,15.02.2023,0.0,30512.46484375
0,16.02.2023,0.0,32094.171875
0,17.02.2023,0.0,32573.791015625
0,18.02.2023,0.0,32335.9453125
0,19.02.2023,0.0,31946.9453125
0,20.02.2023,0.0,32590.427734375
0,21.02.2023,0.0,31117.595703125
0,22.02.2023,0.0,30278.681640625
0,23.02.2023,0.0,31311.978515625
0,24.02.2023,0.0,31139.8359375
0,25.02.2023,0.0,31115.69921875
0,26.02.2023,0.0,29846.533203125
0,27.02.2023,0.0,29783.18359375
0,28.02.2023,0.0,29274.875
0,01.03.2023,0.0,29599.578125
0,02.03.2023,0.0,30926.75
0,03.03.2023,0.0,31034.42578125
0,04.03.2023,0.0,30894.54296875
0,05.03.2023,0.0,31007.08984375
0,06.03.2023,0.0,31162.3828125
0,07.03.2023,0.0,28718.28125
0,08.03.2023,0.0,28867.595703125
0,09.03.2023,0.0,30480.57421875
0,10.03.2023,0.0,30178.763671875
0,11.03.2023,0.0,28124.369140625
0,12.03.2023,0.0,29267.373046875
0,13.03.2023,0.0,29529.890625
0,14.03.2023,0.0,28505.904296875
0,15.03.2023,0.0,27896.68359375
0,16.03.2023,0.0,28987.69921875
0,17.03.2023,0.0,29318.251953125
0,18.03.2023,0.0,29939.869140625
0,19.03.2023,0.0,29756.46875
0,20.03.2023,0.0,30084.00390625
0,21.03.2023,0.0,28380.0234375
0,22.03.2023,0.0,28526.787109375
0,23.03.2023,0.0,29826.546875
0,24.03.2023,0.0,30180.888671875
0,25.03.2023,0.0,29848.03515625
0,26.03.2023,0.0,29652.115234375
0,27.03.2023,0.0,29969.234375
0,28.03.2023,0.0,28742.033203125
0,29.03.2023,0.0,27726.96484375
0,30.03.2023,0.0,29522.234375
0,31.03.2023,0.0,29913.423828125
0,01.04.2023,0.0,29999.40234375
0,02.04.2023,0.0,29582.02734375
0,03.04.2023,0.0,29917.443359375
0,04.04.2023,0.0,28498.021484375
0,05.04.2023,0.0,28009.572265625
0,06.04.2023,0.0,28761.134765625
0,07.04.2023,0.0,29090.4609375
0,08.04.2023,0.0,28666.73046875
0,09.04.2023,0.0,28435.44140625
0,10.04.2023,0.0,28413.435546875
0,11.04.2023,0.0,27118.986328125
0,12.04.2023,0.0,26685.171875
0,13.04.2023,0.0,27770.7734375
0,14.04.2023,0.0,27848.3125
0,15.04.2023,0.0,28461.99609375
0,16.04.2023,0.0,28429.095703125
0,17.04.2023,0.0,28195.986328125
0,18.04.2023,0.0,27167.966796875
0,19.04.2023,0.0,26222.279296875
0,20.04.2023,0.0,28596.15234375
0,21.04.2023,0.0,28776.931640625
0,22.04.2023,0.0,29147.03125
0,23.04.2023,0.0,28888.447265625
0,24.04.2023,0.0,28565.09765625
0,25.04.2023,0.0,27915.884765625
0,26.04.2023,0.0,26801.650390625
0,27.04.2023,0.0,28021.1171875
0,28.04.2023,0.0,27835.6328125
0,29.04.2023,0.0,27619.365234375
0,30.04.2023,0.0,27852.625
0,01.05.2023,0.0,27990.828125
0,02.05.2023,0.0,25733.88671875
0,03.05.2023,0.0,23843.583984375
0,04.05.2023,0.0,23390.380859375
0,05.05.2023,0.0,24509.853515625
0,06.05.2023,0.0,24912.234375
0,07.05.2023,0.0,25429.634765625
0,08.05.2023,0.0,24931.28125
0,09.05.2023,0.0,24066.923828125
0,10.05.2023,0.0,23694.3515625
0,11.05.2023,0.0,24242.3203125
0,12.05.2023,0.0,25210.51953125
0,13.05.2023,0.0,26912.48046875
0,14.05.2023,0.0,27677.244140625
0,15.05.2023,0.0,27565.755859375
0,16.05.2023,0.0,25894.34765625
0,17.05.2023,0.0,24899.048828125
0,18.05.2023,0.0,26146.04296875
0,19.05.2023,0.0,27073.201171875
0,20.05.2023,0.0,26737.548828125
0,21.05.2023,0.0,26260.576171875
0,22.05.2023,0.0,25457.56640625
0,23.05.2023,0.0,23906.1484375
0,24.05.2023,0.0,24330.4296875
0,25.05.2023,0.0,25087.126953125
0,26.05.2023,0.0,25215.591796875
0,27.05.2023,0.0,25170.09375
0,28.05.2023,0.0,24971.63671875
0,29.05.2023,0.0,25389.1328125
0,30.05.2023,0.0,24193.6640625
0,31.05.2023,0.0,23558.3984375
0,01.06.2023,0.0,24957.58203125
0,02.06.2023,0.0,24677.041015625
0,03.06.2023,0.0,24958.359375
0,04.06.2023,0.0,25447.2578125
0,05.06.2023,0.0,25231.51953125
0,06.06.2023,0.0,24826.8984375
0,07.06.2023,0.0,24428.4375
0,08.06.2023,0.0,25350.2421875
0,09.06.2023,0.0,25818.04296875
0,10.06.2023,0.0,24761.69140625
0,11.06.2023,0.0,25099.90625
0,12.06.2023,0.0,24664.5078125
0,13.06.2023,0.0,23301.212890625
0,14.06.2023,0.0,23085.486328125
0,15.06.2023,0.0,22386.296875
0,16.06.2023,0.0,24238.689453125
0,17.06.2023,0.0,24923.404296875
0,18.06.2023,0.0,25357.625
0,19.06.2023,0.0,25705.880859375
0,20.06.2023,0.0,24225.95703125
0,21.06.2023,0.0,22878.04296875
0,22.06.2023,0.0,24413.5390625
0,23.06.2023,0.0,25150.76953125
0,24.06.2023,0.0,25405.55078125
0,25.06.2023,0.0,24840.25
0,26.06.2023,0.0,25016.537109375
0,27.06.2023,0.0,24043.611328125
0,28.06.2023,0.0,23347.03125
0,29.06.2023,0.0,24866.1484375
0,30.06.2023,0.0,24995.263671875
0,01.07.2023,0.0,25569.888671875
0,02.07.2023,0.0,24912.8203125
0,03.07.2023,0.0,25183.2421875
0,04.07.2023,0.0,23792.80078125
0,05.07.2023,0.0,23148.857421875
0,06.07.2023,0.0,24466.62109375
0,07.07.2023,0.0,24636.1484375
0,08.07.2023,0.0,24339.826171875
0,09.07.2023,0.0,24107.248046875
0,10.07.2023,0.0,24897.92578125
0,11.07.2023,0.0,23701.021484375
0,12.07.2023,0.0,23206.205078125
0,13.07.2023,0.0,24516.775390625
0,14.07.2023,0.0,24761.826171875
0,15.07.2023,0.0,24242.0
0,16.07.2023,0.0,24552.068359375
0,17.07.2023,0.0,24817.630859375
0,18.07.2023,0.0,23274.849609375
0,19.07.2023,0.0,23272.9609375
0,20.07.2023,0.0,24251.1015625
0,21.07.2023,0.0,24866.26953125
0,22.07.2023,0.0,24808.388671875
0,23.07.2023,0.0,24342.205078125
0,24.07.2023,0.0,24116.669921875
0,25.07.2023,0.0,23591.2265625
0,26.07.2023,0.0,22503.681640625
0,27.07.2023,0.0,24233.07421875
0,28.07.2023,0.0,24345.60546875
0,29.07.2023,0.0,25530.9296875
0,30.07.2023,0.0,25262.744140625
0,31.07.2023,0.0,25643.78125
0,01.08.2023,0.0,24282.966796875
0,02.08.2023,0.0,23336.5390625
0,03.08.2023,0.0,24618.306640625
0,04.08.2023,0.0,25202.42578125
0,05.08.2023,0.0,25556.732421875
0,06.08.2023,0.0,24902.275390625
0,07.08.2023,0.0,25268.798828125
0,08.08.2023,0.0,23734.857421875
0,09.08.2023,0.0,23432.853515625
0,10.08.2023,0.0,24697.943359375
0,11.08.2023,0.0,24939.21484375
0,12.08.2023,0.0,24850.71875
0,13.08.2023,0.0,24899.13671875
0,14.08.2023,0.0,25339.271484375
0,15.08.2023,0.0,24017.521484375
0,16.08.2023,0.0,23428.03125
0,17.08.2023,0.0,25258.453125
0,18.08.2023,0.0,25332.837890625
0,19.08.2023,0.0,25262.244140625
0,20.08.2023,0.0,25435.58984375
0,21.08.2023,0.0,24998.9765625
0,22.08.2023,0.0,24339.244140625
0,23.08.2023,0.0,23696.35546875
0,24.08.2023,0.0,25495.87109375
0,25.08.2023,0.0,25090.224609375
0,26.08.2023,0.0,25643.958984375
0,27.08.2023,0.0,25257.62890625
0,28.08.2023,0.0,24871.748046875
0,29.08.2023,0.0,24291.310546875
0,30.08.2023,0.0,23374.37890625
0,31.08.2023,0.0,25069.400390625
0,01.09.2023,0.0,25707.96875
0,02.09.2023,0.0,25269.337890625
0,03.09.2023,0.0,25063.70703125
0,04.09.2023,0.0,24928.380859375
0,05.09.2023,0.0,23985.6328125
0,06.09.2023,0.0,23557.736328125
0,07.09.2023,0.0,24869.3046875
0,08.09.2023,0.0,25781.14453125
0,09.09.2023,0.0,26507.93359375
0,10.09.2023,0.0,25462.005859375
0,11.09.2023,0.0,26014.28125
0,12.09.2023,0.0,25076.62109375
0,13.09.2023,0.0,23591.39453125
0,14.09.2023,0.0,25528.53125
0,15.09.2023,0.0,25366.248046875
0,16.09.2023,0.0,25867.59375
0,17.09.2023,0.0,25955.484375
0,18.09.2023,0.0,25816.873046875
0,19.09.2023,0.0,25113.173828125
0,20.09.2023,0.0,24701.1484375
0,21.09.2023,0.0,25872.783203125
0,22.09.2023,0.0,26720.794921875
0,23.09.2023,0.0,26261.44921875
0,24.09.2023,0.0,26562.89453125
0,25.09.2023,0.0,26635.248046875
0,26.09.2023,0.0,25614.421875
0,27.09.2023,0.0,25069.32421875
0,28.09.2023,0.0,26986.140625
0,29.09.2023,0.0,27418.74609375
0,30.09.2023,0.0,27730.998046875
0,01.10.2023,0.0,28354.6953125
0,02.10.2023,0.0,28592.890625
0,03.10.2023,0.0,27353.783203125
0,04.10.2023,0.0,27303.3515625
